1282714,-8.714824995
1232388,-8.714814052
22225,-8.71473921
1044156,-8.71466841
1246433,-8.714643978
761563,-8.714632346
504864,-8.714627058
19413,-8.7146265
19516,-8.714620718
1080719,-8.714557884
542093,-8.714531136
540829,-8.714482279
1173621,-8.714261907
1274278,-8.714152932
1178771,-8.714076142
1189690,-8.713550651
558083,-8.713532067
560318,-8.713451103
1518261,-8.713115865
530347,-8.712997436
603128,-8.712977775
1225732,-8.712860383
1025326,-8.712822766
1247235,-8.71278701
863249,-8.712765027
774505,-8.712542192
1182999,-8.712520648
1777514,-8.712443262
1096905,-8.71219239
686110,-8.712102483
27304,-8.711955286
1208165,-8.711945011
14504,-8.711939887
532443,-8.711860997
1517010,-8.711856235
1205598,-8.711821871
17192,-8.711732133
1194459,-8.711717622
1187714,-8.711690712
1194160,-8.711577395
865041,-8.711552315
1213335,-8.711439002
1224186,-8.711369633
553248,-8.711360055
675212,-8.711274438
1219614,-8.711069754
1222423,-8.711038233
1222776,-8.710636925
1229095,-8.710533528
754024,-8.710478687
1078935,-8.710308635
982381,-8.710272294
1539190,-8.710270552
36002,-8.710092845
1221403,-8.709981644
1222815,-8.709934352
1247414,-8.709918848
773517,-8.709720658
973756,-8.709545919
1516219,-8.709532233
1044005,-8.709345871
2232134,-8.709235149
1523299,-8.709077302
1043991,-8.708971106
1521009,-8.708897221
1521252,-8.70889683
1079029,-8.708888174
1234667,-8.708862078
31123,-8.70881709
2229986,-8.708793735
771123,-8.708788777
1235384,-8.708737642
1233112,-8.70866692
1213015,-8.708611123
1226215,-8.708583524
1199810,-8.708279865
1204686,-8.708093639
1278738,-8.708050088
1523252,-8.707916982
755367,-8.707889837
685809,-8.707822592
1235147,-8.707767548
1272308,-8.707608632
544,-8.707510728
557299,-8.707427065
1274811,-8.707411079
1189476,-8.706945591
1522994,-8.706856086
1177974,-8.706761549
1043430,-8.706688645
1216094,-8.70654024
39208,-8.706516831
757943,-8.706505882
714969,-8.706426129
768262,-8.706275505
755663,-8.706026341
1278019,-8.706018016
1222225,-8.705913468
635966,-8.705885125
685430,-8.705842956
1222043,-8.705579793
1188682,-8.705547302
1208997,-8.705500685
1247169,-8.705160531
19801,-8.705100888
756214,-8.704976543
1519089,-8.704879707
1211313,-8.704723134
704417,-8.704674375
27738,-8.704645209
1048425,-8.704412931
530985,-8.704398996
698576,-8.704394584
1099873,-8.70438447
18686,-8.704346553
1234588,-8.704291619
1202714,-8.70429051
16691,-8.704243224
752449,-8.70403235
22564,-8.703889929
1523087,-8.703858857
1228337,-8.703769713
1259106,-8.703766629
2647151,-8.703671303
1193426,-8.703668979
1041198,-8.703647823
541226,-8.703606754
1216597,-8.703556442
1394099,-8.703490068
1211497,-8.703326745
1245753,-8.703202891
758673,-8.703088107
1206567,-8.702678197
1220361,-8.702611323
29743,-8.702481101
1190482,-8.702454832
1096945,-8.702331953
1223080,-8.702264427
1223063,-8.702252819
1323922,-8.702153617
1198989,-8.702146633
1018067,-8.70210365
1195787,-8.702096747
1246326,-8.702096582
1077960,-8.70200091
1019895,-8.70198505
758898,-8.701958246
1234319,-8.70195024
1047560,-8.701863409
1224393,-8.701829443
866012,-8.701787647
504503,-8.701410342
1019544,-8.701352408
3834,-8.701280686
627151,-8.701268884
1105216,-8.701202891
1219215,-8.701115511
1277185,-8.700836347
28491,-8.700747236
1192336,-8.700671288
1219743,-8.70056701
1188494,-8.700479924
1192537,-8.700431374
30086,-8.700379117
1105477,-8.700355997
1212336,-8.700304107
1245492,-8.700283728
554282,-8.700259814
1173486,-8.700153827
1185666,-8.700075734
19081,-8.700061079
1227861,-8.699957241
1274050,-8.699854751
21849,-8.69971282
1197241,-8.699710495
555444,-8.69969064
2218257,-8.699526795
1202662,-8.699499765
1102105,-8.699173443
1197324,-8.699173229
8231,-8.699117985
1217607,-8.699016827
1283081,-8.698895915
1193020,-8.698806962
675087,-8.698723209
2218108,-8.698701619
698613,-8.698644894
581156,-8.698406972
685375,-8.698406286
758449,-8.69836894
1222505,-8.698313127
1188020,-8.698105958
1125186,-8.697977338
772039,-8.697909178
1102314,-8.697833556
1517793,-8.697815519
568028,-8.697804284
774457,-8.697794423
638038,-8.697671444
1095488,-8.697538731
1210161,-8.697465449
554622,-8.697396132
1214263,-8.697357434
1235213,-8.697320754
1218309,-8.697223523
1210919,-8.697222013
20524,-8.696984899
1520472,-8.696976985
1225903,-8.696951412
2219864,-8.696881472
530617,-8.696686126
21307,-8.696676266
1210933,-8.696571361
867325,-8.696499958
1218550,-8.696451632
1210883,-8.696447394
1227851,-8.696294436
558320,-8.696232647
1233792,-8.696210429
1221683,-8.696053511
1042860,-8.696027402
1191127,-8.696019062
1101061,-8.695713853
1179977,-8.695701795
554269,-8.695582643
17591,-8.695453702
1567941,-8.695439221
1225440,-8.695364236
1110996,-8.695279371
30952,-8.695257761
1223240,-8.695204017
754506,-8.695049349
1111545,-8.695002872
1014296,-8.694936307
1247322,-8.694920772
556135,-8.694775972
1245255,-8.694716068
758294,-8.694702358
1245408,-8.694596297
2218253,-8.694407423
998981,-8.694345218
1223055,-8.694295058
754342,-8.694239036
1517878,-8.694236715
861983,-8.694203463
1222450,-8.694018302
1177528,-8.693878593
756168,-8.693822494
571266,-8.693775921
1079313,-8.69376434
1223454,-8.693647072
560824,-8.693572793
1196290,-8.693469326
29204,-8.693444506
1224621,-8.693408974
1207646,-8.69329205
25427,-8.693291678
1224701,-8.693010668
1573005,-8.692977942
770412,-8.692833914
2713878,-8.692763689
28232,-8.692701536
1272257,-8.692551338
1099923,-8.692534549
558608,-8.692508955
752618,-8.692502603
1235339,-8.692490257
1235102,-8.692473411
753318,-8.692332451
760405,-8.692274711
753056,-8.692011009
1173863,-8.69198207
1215176,-8.69189574
1221372,-8.691661531
8097,-8.691581588
1079297,-8.691558489
2218121,-8.691359113
1178444,-8.691352059
1041593,-8.691260811
1209643,-8.691225619
1221063,-8.691003474
1216100,-8.690972316
694948,-8.690924785
705870,-8.690840405
756705,-8.690346496
1182736,-8.690310428
1522396,-8.69023404
760484,-8.69007493
39626,-8.689852563
1225126,-8.689804959
21671,-8.689744782
863438,-8.689624061
1203123,-8.689515766
1203790,-8.689371398
2218716,-8.689249215
1517512,-8.689228422
1981530,-8.689077637
1201679,-8.688969601
560278,-8.688919479
773965,-8.688824116
1518244,-8.688822025
1276673,-8.688435082
760072,-8.688374987
1221946,-8.688368187
779590,-8.688331953
1186829,-8.688276127
885579,-8.688236545
1208821,-8.688190019
505627,-8.688183439
2228999,-8.688113378
1184445,-8.687974162
765985,-8.687939137
674986,-8.687869147
1273223,-8.687858434
557194,-8.687811444
1044743,-8.687761434
781824,-8.687656674
866741,-8.687613051
1077928,-8.687523321
1291152,-8.687331853
560297,-8.68720893
558534,-8.687162447
1227172,-8.687130846
1216452,-8.686958909
1048601,-8.68695415
1212632,-8.686936199
1248567,-8.686831489
776119,-8.686829394
642279,-8.686775606
1280023,-8.686651116
1205895,-8.686627264
1216230,-8.686604667
31353,-8.686542857
757245,-8.686435409
1216075,-8.686371728
1523158,-8.686255558
23516,-8.686240984
1219211,-8.68621237
677238,-8.686186871
1099978,-8.686128232
1191833,-8.686081594
1017530,-8.686043802
559348,-8.685979321
1208064,-8.685932446
554929,-8.685894964
531566,-8.685834065
1207480,-8.685803731
758970,-8.685762554
30215,-8.685759765
1223448,-8.685548218
774474,-8.685523585
1516456,-8.685184159
530585,-8.685075776
2221742,-8.684929748
1193661,-8.684896351
2232321,-8.684890775
2219396,-8.68484881
1520463,-8.684826248
1272295,-8.68479627
1247236,-8.684747825
1520536,-8.68456414
25571,-8.684517373
1163922,-8.684498404
1224029,-8.684422062
1539400,-8.684394412
765477,-8.684389982
773173,-8.684289732
1106307,-8.684206818
1228527,-8.684145104
18108,-8.684072221
560458,-8.684066607
1377102,-8.684037868
1044607,-8.68399976
567750,-8.683817863
1047621,-8.683802616
1365096,-8.683741825
642871,-8.683627422
3224,-8.683616215
1220215,-8.683422112
698617,-8.683365335
769734,-8.683240483
1228424,-8.683208732
2232153,-8.683002853
1013547,-8.682938681
754260,-8.682909291
2218106,-8.682895614
22156,-8.682810058
555620,-8.682779207
759957,-8.682754968
1520338,-8.68245694
558827,-8.682386668
1101241,-8.68232035
1233103,-8.682315802
530141,-8.682314577
17714,-8.682274115
1218881,-8.682059176
541958,-8.681937137
971662,-8.681914647
1210576,-8.681854723
757695,-8.681835747
1212582,-8.681826136
772497,-8.681614674
1196620,-8.681527553
1522773,-8.681429664
1235862,-8.681392637
31624,-8.681369812
1273857,-8.681114566
1521247,-8.680852736
1176346,-8.68077688
556918,-8.680678129
1205727,-8.680549845
2224814,-8.680538194
1103130,-8.680505606
1228802,-8.680503246
5803,-8.680501035
1210300,-8.680464768
1211775,-8.680361379
760199,-8.680292222
608031,-8.680232026
2229877,-8.680228136
1105497,-8.680184184
1210885,-8.680032232
1079661,-8.680023309
683170,-8.67999389
20702,-8.679960838
1104073,-8.679869814
1187936,-8.679827605
674373,-8.679811746
542453,-8.679735395
1394549,-8.679590443
715482,-8.67947383
1229253,-8.679423971
754608,-8.679419127
1188022,-8.679417865
1226550,-8.67934613
1213138,-8.679226031
1216352,-8.679026278
1213255,-8.678998962
763992,-8.67896783
1332850,-8.678739567
1326036,-8.678724684
1518511,-8.678715179
1226230,-8.678655054
1211712,-8.678593097
1048199,-8.678562227
2226113,-8.678558871
1522104,-8.678422103
1197518,-8.678297663
1247340,-8.67827718
1079046,-8.67824289
755731,-8.678109974
1208780,-8.678049929
1209733,-8.678019642
1209289,-8.678009027
27980,-8.677999786
2714262,-8.677971292
1212436,-8.677938183
1044744,-8.67793223
2227355,-8.677822239
1213567,-8.677573213
771772,-8.677535124
1211437,-8.677483455
1173089,-8.67739949
1213237,-8.677388067
1519529,-8.677177719
1516727,-8.677174146
2231089,-8.676982042
1224647,-8.676829567
759689,-8.676687181
3910,-8.676608299
2222802,-8.676595002
1179961,-8.676592755
1222979,-8.676558753
1221653,-8.676469846
1281584,-8.676425885
1217399,-8.676402917
756126,-8.676371169
1103171,-8.676317047
541148,-8.67623936
645555,-8.676219034
568384,-8.676217643
1190882,-8.676108209
1187796,-8.676025983
754719,-8.675967094
760477,-8.675841143
1189182,-8.67583331
1183129,-8.675829358
554800,-8.675799821
1233122,-8.67575787
531197,-8.675610776
1200219,-8.675588551
1245739,-8.675570373
28261,-8.675561279
2226786,-8.675537704
769499,-8.675463319
5945,-8.675314686
1076055,-8.675295692
1080030,-8.67523221
560199,-8.67522066
1213575,-8.675069296
2218245,-8.675001527
758711,-8.674970989
1104258,-8.67492789
1212494,-8.674790848
1227775,-8.674773871
1173614,-8.674634225
559577,-8.674618809
2230452,-8.674503568
1205705,-8.674483924
1516393,-8.674412298
685138,-8.674397129
1205944,-8.674390652
1245071,-8.674207011
1236234,-8.674052194
1208527,-8.673909082
29124,-8.673908259
756885,-8.673799568
2230066,-8.6736277
542488,-8.673576053
562513,-8.673560177
766046,-8.67355529
15902,-8.673471048
2226704,-8.673463722
1207161,-8.67332664
2775,-8.67332185
1178476,-8.673209059
772919,-8.673198307
1522086,-8.673179574
755113,-8.673163156
631895,-8.673133295
1196033,-8.673033701
1226632,-8.672937832
1102285,-8.672575278
1361684,-8.672524381
1217654,-8.672503297
1191483,-8.672503024
31630,-8.672479309
1223203,-8.672300209
31321,-8.672128195
2714209,-8.672079726
1099861,-8.672057892
1182622,-8.671984417
772266,-8.671961378
1238773,-8.671878595
10064,-8.671877152
1228173,-8.671712994
1234572,-8.671634603
1209949,-8.671490554
983228,-8.671400822
1209239,-8.671397978
1520149,-8.671210499
1210713,-8.671020598
1207916,-8.670865743
780119,-8.670841372
1224109,-8.67075704
1019894,-8.67071525
1225404,-8.670663092
1219885,-8.670600738
560997,-8.670540569
1222007,-8.670445001
2714017,-8.670184925
1021323,-8.670166768
1228072,-8.67003886
685056,-8.669940728
18021,-8.669914447
779571,-8.669904517
753550,-8.669830076
1446045,-8.66977768
1046915,-8.669748947
603326,-8.669728077
19456,-8.669679221
1289249,-8.669610447
2232241,-8.669594126
1173836,-8.669563535
1232339,-8.669424733
1392336,-8.669313124
18494,-8.669080064
694908,-8.66898922
698640,-8.668961701
612,-8.668890443
2490654,-8.668876509
831249,-8.66879717
714944,-8.668754487
754128,-8.668603699
772090,-8.668470658
1206985,-8.668377978
16801,-8.668337607
865248,-8.668227333
1207745,-8.668037837
1210997,-8.667973574
1192111,-8.667931311
1209155,-8.667703696
754274,-8.667643586
1182568,-8.66752549
1071955,-8.667495003
2715675,-8.667429185
1191729,-8.667302319
1353031,-8.667241101
581026,-8.66721318
1520905,-8.667191694
1232994,-8.667142344
2715693,-8.667141719
1179589,-8.667015265
2228914,-8.666860862
3732,-8.666689111
1247302,-8.6666193
1225229,-8.666540578
1111476,-8.666510231
1101261,-8.666303254
1228100,-8.666303106
971661,-8.66628721
17766,-8.666211504
1172857,-8.666176844
582,-8.665997407
1209356,-8.665906167
1218702,-8.665851109
1226583,-8.665813079
13500,-8.665760463
758452,-8.665715191
676230,-8.665593515
2222931,-8.665573889
1208379,-8.665546138
1244957,-8.665322898
1200892,-8.665184055
1181308,-8.664924905
1192153,-8.664907371
1225630,-8.664881671
1185970,-8.664664239
2229997,-8.664593062
1220133,-8.664550765
1111856,-8.663930007
756435,-8.663866632
1211005,-8.66362955
2224836,-8.663610304
1189843,-8.663561464
1365415,-8.663547584
1871,-8.663527647
695477,-8.663448395
1216787,-8.663445091
1247750,-8.663442279
1197724,-8.66339453
1026808,-8.663336321
1209740,-8.663329795
1196961,-8.663305589
1521177,-8.663260302
2713900,-8.663242621
1095269,-8.663216277
2218183,-8.663055133
1236627,-8.662879317
3647,-8.662859981
1222841,-8.662839031
1213078,-8.6627697
1094074,-8.662726522
2214803,-8.662597077
1224024,-8.662571898
773509,-8.662344566
768078,-8.662150609
1521140,-8.662091154
690559,-8.662061252
1213099,-8.661966009
1220433,-8.66188789
1212941,-8.661780701
1521172,-8.661697
1173697,-8.661692824
694960,-8.661637266
1207019,-8.661422395
1212757,-8.661387889
1216844,-8.661339596
759350,-8.661329217
971733,-8.661257544
1147673,-8.661209683
1226968,-8.661162121
2218252,-8.66116053
1215917,-8.661026536
1159,-8.660942765
1197301,-8.660858952
1212150,-8.66076814
1236244,-8.660718725
1225362,-8.660694278
1209040,-8.66065263
6267,-8.660643243
1226081,-8.660611466
558671,-8.660509397
774512,-8.660490865
557744,-8.660424166
1235517,-8.660413559
769252,-8.660406532
1111313,-8.660366166
18814,-8.660360827
1211349,-8.660332003
1195343,-8.660244191
722557,-8.660155573
1210759,-8.659913151
684820,-8.659813073
2715704,-8.659594513
10322,-8.659304054
772125,-8.659020588
867919,-8.6588533
27462,-8.658796164
1213157,-8.658789223
2219376,-8.658712936
1217582,-8.658700762
2218270,-8.658665236
1046168,-8.658640903
1204088,-8.658616577
1188112,-8.658599985
756137,-8.658567039
1425089,-8.658501563
19852,-8.658413126
1199954,-8.658412771
1187421,-8.658321612
1518505,-8.658306005
1520954,-8.658294858
753153,-8.658270746
1209159,-8.657991234
4888,-8.657932949
644707,-8.657921498
1221282,-8.657902354
2715814,-8.657840094
675198,-8.657814962
756548,-8.657767041
1233513,-8.657763349
756519,-8.657693273
2215939,-8.657688299
4658,-8.657621852
1047030,-8.657605521
1479,-8.65751955
759291,-8.657510213
1516301,-8.657442281
1042036,-8.657404536
1211004,-8.657322537
999200,-8.657131395
1211137,-8.656832168
1517713,-8.65676406
1178991,-8.656716834
1220667,-8.656712693
1182427,-8.656671837
1104131,-8.65662201
1206970,-8.656407698
766834,-8.656163471
27391,-8.656156274
2219651,-8.656027894
1147773,-8.656018895
541825,-8.655993791
18932,-8.655982205
1233185,-8.655929796
1208061,-8.655830029
1190185,-8.655671184
1213174,-8.655615007
1522737,-8.655537698
1216662,-8.655386286
1105323,-8.655368628
1209012,-8.655350243
1047361,-8.655324346
1078385,-8.6552531
559828,-8.655242761
728450,-8.655170451
774528,-8.655165786
1208584,-8.655156859
1193708,-8.654990831
1180667,-8.654984572
1235566,-8.65487643
1044661,-8.654792971
684815,-8.654632778
1041993,-8.654497515
768280,-8.654286516
1215090,-8.654148412
1025285,-8.654130551
975588,-8.65410903
4471,-8.654007197
690,-8.653892882
1221164,-8.653864271
16600,-8.653811936
2230017,-8.653756375
31128,-8.653573614
1076916,-8.653483327
1046804,-8.653441592
7250,-8.653301154
1227270,-8.653231176
1047618,-8.653128072
767511,-8.653108954
2219661,-8.652850425
568186,-8.652847322
561406,-8.652729014
582924,-8.652664192
1201492,-8.65261145
1224441,-8.652586048
2218585,-8.652434847
2741,-8.652371013
1516898,-8.652296383
1521024,-8.652273082
1228139,-8.652175872
